0.023364106	0.02965794	-0.04296207	0.03897924	-0.030278254	0.009546926	0.01582291	-7.397949e-05	0.045805935	-0.019764671	0.03926604	-0.043497	-0.04845866	0.017711118	0.011296116	-0.040598623
-0.030177204	0.017242828	-0.048813835	-0.051316556	-0.013959714	-0.06191509	0.018721635	0.008537161	0.025282767	-0.020688012	0.025592502	0.05844809	-0.02046291	-0.071897306	-0.019974234	0.010168249
-0.019281557	-0.019681646	0.042531285	0.040328946	-0.044721894	0.056524903	-0.054205928	-0.00804698	-0.021250766	0.047771987	-0.0032390633	-0.023584735	0.02302209	-0.014166031	-0.029374411	0.021373542
0.011363631	-0.017155293	-0.008512541	0.022789195	0.013089601	0.0455325	0.03862536	-0.017889788	-0.042807784	0.050883446	-0.022440132	-0.007213514	0.055543263	-0.016166812	-0.04281815	0.055721436
-0.0063137743	-0.032957967	0.016269382	0.013325839	-0.033512734	0.023753881	-0.042944524	-0.0021970756	0.010713796	0.008531998	0.05219953	-0.081688486	0.06666242	-0.013340297	0.0035381697	0.036024604
0.006563379	-0.014548149	0.0022866947	0.05333497	0.0114948675	0.027979685	0.028691009	-0.011853943	-0.022589752	-0.026640626	0.055486992	-0.03559765	0.06353829	-0.01108359	-0.0045349197	0.048288193
-0.097509846	0.029168872	-0.06677879	-0.07633739	0.04967875	-0.0639996	0.066048644	0.121699885	-0.096564636	-0.13226059	-0.09253016	0.07157437	-0.091461726	-0.12863398	-0.094486676	-0.06323889
0.12769763	-0.14238809	0.13464756	0.18634291	-0.19701606	0.10402059	-0.12970178	-0.15614021	0.15972057	0.12137633	0.19404791	-0.13678774	0.11270869	0.12785566	0.17364024	0.19564727
0.105039485	-0.15686038	0.0776361	0.12620004	-0.1258829	0.1097449	-0.16136605	-0.13699326	0.09572197	0.14497857	0.146713	-0.11114068	0.14301135	0.09542883	0.08746259	0.06793058
0.08092516	-0.1340256	0.10413257	0.15657327	-0.07746729	0.15174314	-0.103760004	-0.1388345	0.08141583	0.09495693	0.10469904	-0.08643202	0.10651861	0.12102005	0.08144364	0.07762418
-0.10262228	0.07783467	-0.06812816	-0.103074595	0.042006124	-0.100479595	0.12105282	0.05639145	-0.06371592	-0.049861535	-0.03938359	0.06667287	-0.066158	-0.09156329	-0.04992907	-0.094570585
-0.06926183	0.07645604	-0.14752465	-0.10676336	0.11089644	-0.13970026	0.14730707	0.10297018	-0.0748643	-0.1464607	-0.1163038	0.14106458	-0.1310194	-0.08311886	-0.06924703	-0.13659908
0.02886868	-0.088981815	0.05059219	0.12758468	-0.114464626	0.09365163	-0.13949338	-0.097599566	0.10015332	0.08852351	0.08275453	-0.07559952	0.10314041	0.11036435	0.041585878	0.09222169
0.034594644	-0.047316536	0.049052704	0.094193056	-0.056886274	0.06318774	-0.10357545	-0.06102136	0.047652453	0.027515847	0.096325874	-0.101652876	0.038481936	0.083925545	0.029311543	0.08587348
-0.09255787	0.08820645	-0.03801103	-0.047229555	0.0671678	-0.07189809	0.08625825	0.04770662	-0.02954096	-0.029499713	-0.116502196	0.08736619	-0.11314491	-0.10314641	-0.053477973	-0.036465228
0.09738299	-0.12036353	0.083005264	0.1623593	-0.15625717	0.14990209	-0.08738229	-0.085332446	0.11066632	0.11678403	0.121426426	-0.10421629	0.14742072	0.14808065	0.09064389	0.16778536
0.016296582	-0.05431633	0.036630157	0.1026598	-0.06018719	0.12638658	-0.09218319	-0.060629077	0.03060481	0.037531935	0.07873634	-0.07414588	0.10436872	0.100818835	0.048450515	0.08820761
0.09924103	-0.12318601	0.12121965	0.12323945	-0.06335339	0.05041704	-0.0785909	-0.05856758	0.08188789	0.03986095	0.030765938	-0.04367188	0.120339304	0.031737953	0.036186486	0.12666222
0.0129213	-0.02955484	0.11119259	0.09793117	-0.085207365	0.09178878	-0.121920414	-0.06894219	0.05724116	0.07996504	0.02479643	-0.0952593	0.045026414	0.091115706	0.058986146	0.101137005
-0.07355178	-0.021288905	-0.023608865	-0.050904684	-0.0062160394	0.028064068	-0.00425946	-0.021408882	0.0046012807	-0.050541855	-0.045463353	-0.017746069	-0.060793553	-0.04122653	-0.03573802	-0.019877164
0.18694593	-0.11015841	0.19172063	0.1830935	-0.18026532	0.17445803	-0.19772345	-0.13378705	0.13792914	0.16857296	0.16145638	-0.10554248	0.11649335	0.13100362	0.1736712	0.16729778
0.013564164	0.049173236	-0.037432164	0.0062379823	-0.032559898	-0.050290205	-0.031788357	-0.029573336	-0.022505697	-0.028336896	0.00955081	-0.0033547725	-0.011402928	0.019163614	-0.029460767	0.0022205703
0.02257947	-0.027904876	0.008803772	-0.021883389	-0.04298985	-0.01609612	-0.007444414	0.017235074	0.063434206	0.0019909616	-0.002555194	-0.02047296	0.002366037	0.010656555	-0.018094694	0.038015235
0.035297524	-0.049398396	0.05551096	0.045985147	-0.047600877	0.065454975	-0.13290712	-0.12363424	0.09304093	0.08950296	0.06174794	-0.055902917	0.030022249	0.052038345	0.10128796	0.03556392
0.07402265	-0.06110066	0.022844225	0.10783665	-0.059693534	0.025377028	-0.09538098	-0.08601047	0.047835328	0.09280576	0.038335044	-0.048976883	0.04587917	0.03744228	0.01684227	0.112672664
0.049911313	-0.11751631	0.024514727	0.11548148	-0.105258994	0.050742097	-0.047328945	-0.03755762	0.03755132	0.08218288	0.07401971	-0.060326997	0.026193827	0.056859583	0.10204584	0.10167719
-0.03213956	-0.057946485	-0.030065103	0.044482183	-0.05031848	-0.004405871	0.0075142058	-0.02571778	-0.015372371	0.04132069	0.039750535	-0.008260856	-0.0042106234	-0.0053386316	0.031416334	0.0015315665
0.041739956	-0.088926554	0.01815814	0.08243469	-0.027553497	0.082688265	-0.03540237	-0.02571094	0.022312114	0.024636455	0.049844854	-0.111567	0.063161574	0.10626778	0.07516792	0.04533925
-0.03032158	-0.08911154	0.00084935135	-0.0056728628	-0.036437362	0.060441133	-0.025917724	-0.030542644	0.018821385	0.019899815	0.04212349	0.013088524	0.050930064	-0.0010383129	-0.008523936	-0.0286492
0.16919293	-0.13521013	0.15645236	0.12903528	-0.11213909	0.1327238	-0.14267555	-0.113010585	0.17375591	0.16933767	0.185093	-0.20740725	0.16053514	0.13655245	0.19080603	0.13338602
-0.01910059	0.018786652	0.0158334	0.035608735	-0.0227927	-0.03175529	-0.013653905	9.724911e-05	-0.0025438569	0.048159733	0.01962553	-0.003582716	0.028686611	0.02430271	0.04288548	0.021036558
-0.0017788033	-0.021110397	0.052713007	-0.035972726	0.014423022	-0.028463062	0.0035654195	-0.017223708	0.05296631	-0.005177945	0.049913928	-0.060840596	-0.015581501	0.018759372	-0.023850245	-0.0052834526
-0.19384344	0.10775163	-0.1355525	-0.12391198	0.15876277	-0.1907493	0.19408059	0.12788963	-0.1294604	-0.14422846	-0.110815644	0.10452835	-0.16976403	-0.1387725	-0.15309322	-0.1891905
0.03252618	-0.031744972	0.034263596	0.027878039	0.022312805	0.05263803	-0.009167819	0.00021154498	0.019448793	0.009359255	0.049336646	-0.0013999032	0.008003455	-0.00907705	0.035642695	0.046579298
0.13827822	-0.12564416	0.06270923	0.10076624	-0.12871951	0.14532161	-0.08397525	-0.058768995	0.06107505	0.13745067	0.11440385	-0.07223477	0.14798564	0.13029341	0.08698607	0.106319055
-0.089513935	0.09586109	-0.12909074	-0.095115	0.086554185	-0.09533748	0.059017118	0.08468872	-0.06282057	-0.09013339	-0.049926046	0.072782435	-0.13618553	-0.09098792	-0.049289692	-0.08299132
-0.1725174	0.12050426	-0.10571687	-0.14508253	0.15860008	-0.14166886	0.13752605	0.17983067	-0.13189676	-0.10205641	-0.14811085	0.1538205	-0.14015186	-0.14773622	-0.12664069	-0.13544248
0.03563854	0.011834604	-0.00975693	-0.009431102	0.029692624	0.029079352	-0.021147052	-0.04205571	-0.026803676	0.014206954	-0.0050918856	-0.063321464	0.010328566	-0.013428045	-0.020112652	0.019897506
-0.007665715	0.014718465	-0.019556262	-0.06116296	0.06374966	-0.029733663	0.004609168	0.012936221	-0.019639635	0.0022884272	-0.0039961217	0.07256343	0.001984071	-0.012559438	-0.03471215	-0.05625379
-0.07979681	0.13655867	-0.064932875	-0.09170056	0.12348073	-0.10084993	0.09161778	0.08331908	-0.054030944	-0.15821025	-0.08469163	0.08973591	-0.10433492	-0.12862961	-0.13017628	-0.069527894
0.043739922	-0.016014028	0.037364695	0.017167185	0.004388823	-0.013239436	0.012575087	-0.027748121	0.0030267134	-0.033163022	0.06093342	0.015231984	0.05577901	-0.0021565503	0.013656882	0.06371249
-0.02330271	-0.049645673	0.023698034	-0.0010589523	-0.010794053	-0.023268603	-0.0342575	-0.06095453	0.06110845	-0.032439314	0.024415212	-0.042792633	-0.023189858	0.053922907	-0.0071079126	-0.023103256
-0.00085912144	-0.057877276	0.05224993	-0.012818147	0.0038493532	0.07236703	0.012996455	-0.0039984593	0.035783943	0.06667098	0.018739277	0.0064401035	0.043826815	0.0073714163	0.05415694	-0.00088954123
-0.10011138	0.058567468	-0.056901604	-0.058900964	0.09436809	-0.09043806	0.07193222	0.0050226497	-0.060844578	-0.09411545	-0.07209948	0.07149082	-0.09336115	-0.038606644	-0.033235077	-0.07085404
-0.07264507	0.12503843	-0.097256064	-0.07720603	0.10193953	-0.13912202	0.10423122	0.09911489	-0.13458551	-0.073275454	-0.09381883	0.08263214	-0.08300488	-0.1188012	-0.12954023	-0.115681015
-0.021706583	-0.0018207767	-0.05075691	0.008052162	0.034429222	-0.021002395	-0.008253346	0.006728902	0.01960795	-0.042815514	-0.069783024	-0.022041917	-0.022072075	-0.016860683	-0.0072905095	0.015092751
-0.119325824	0.15612906	-0.15734336	-0.19662057	0.14775956	-0.2037938	0.13203558	0.13210636	-0.20851547	-0.18401337	-0.2204353	0.13078998	-0.16183138	-0.19461393	-0.21477742	-0.13460639
-0.02513301	0.059204098	-0.047788292	0.001654751	0.014847392	-0.055142105	0.015132424	0.0068074223	-0.059037857	-0.03715186	0.009999668	0.07703694	-0.008580382	-0.048158567	0.003592164	-0.06261014
-0.027502755	0.056739468	-0.056520104	0.033278886	-0.015752606	-0.058280014	0.060476556	0.04875812	0.01772742	-0.035077814	0.020487728	-0.029903708	0.021110374	0.027076641	0.011961782	-0.039000258
0.08456583	-0.11813372	0.17732787	0.13837703	-0.17369208	0.15260954	-0.09321507	-0.09793693	0.13939548	0.1660468	0.13627431	-0.10836841	0.13532388	0.087217525	0.17172398	0.098991245
0.07424494	-0.07921413	0.09324864	0.1131714	-0.10327777	0.08805606	-0.09637896	-0.12399274	0.08575803	0.05785549	0.047937237	-0.04294834	0.06659999	0.12905377	0.109241694	0.13501765
-0.0042157588	0.070687905	-0.005660874	-0.013743443	0.03591625	-0.09032141	0.005871386	0.02123732	-0.0053062867	-0.044355128	-0.03947962	0.05243317	-0.027861029	-0.044193707	-0.0035376651	-0.085270286
0.04975972	-0.047308072	0.045577023	0.020348594	-0.03668533	-0.003567054	-0.044925146	-0.047889397	0.06694818	0.038707815	-0.025660407	0.011420393	0.028152438	0.06230715	-0.0023519597	0.0147643285
-0.09493469	0.14468196	-0.11761303	-0.11093006	0.06765911	-0.069297776	0.1078341	0.08141465	-0.13285746	-0.1501606	-0.13192281	0.10772265	-0.100427605	-0.116810426	-0.098112874	-0.066519514
-0.06798909	0.01238766	-0.011589071	-0.07725759	0.036003277	-0.04050405	0.018068321	0.083199725	-0.024880338	-0.039148193	-0.024572676	0.01869365	-0.0020257393	-0.0641018	-0.068783656	-0.041874997
-0.074996844	0.11410673	-0.11814594	-0.04802497	0.08877402	-0.09731717	0.07928821	0.043653272	-0.11454263	-0.12693577	-0.058367223	0.07684369	-0.13093804	-0.055467177	-0.08391927	-0.11755309
-0.1912583	0.09919546	-0.18259324	-0.16537686	0.111983255	-0.18315776	0.14303535	0.10580097	-0.16766083	-0.13627468	-0.14897504	0.14126107	-0.1365225	-0.18472393	-0.15615788	-0.17075405
0.072060116	-0.052785147	0.0742881	0.0999676	-0.039867908	0.12047631	-0.05772918	-0.0632339	0.052794892	0.010547529	0.103454925	-0.041981347	0.0900298	0.039769903	0.060652435	0.10913846
-0.02037483	0.00019078342	-0.042034134	-0.027724598	-0.007822883	-0.04395146	0.04800151	-0.0017705082	-0.005238173	-0.08517631	-0.079705305	0.07473869	-0.04693945	-0.058732133	-0.036230158	-0.009156745
0.10416545	-0.09745059	0.0795857	0.095308326	-0.06004362	0.14173584	-0.08428609	-0.118572965	0.09139462	0.08020451	0.05728378	-0.1016437	0.11489627	0.08249495	0.04734725	0.11938934
-0.032705493	0.025536958	-0.0526406	-0.06092836	-0.01425941	-0.071780786	0.038485035	0.015432102	0.0059670904	-0.065488376	-0.024559624	0.041916583	-0.063635066	-0.046113376	0.012206525	-0.06880871
-0.07815527	0.09088528	-0.08118881	-0.028705483	0.116229914	-0.027940493	0.021670192	0.016220812	-0.020827837	-0.040492866	-0.09345418	0.056732874	-0.052130725	-0.08148523	-0.054863963	-0.107755244
0.030195871	-0.1396851	0.07691629	0.1329198	-0.07841437	0.0582444	-0.08733234	-0.122333996	0.057794224	0.029349245	0.10032451	-0.09978827	0.1300055	0.12610179	0.05789398	0.04493222
0.087417156	-0.037569806	0.121198	0.06283774	-0.08576065	0.042783998	-0.11094728	-0.07636512	0.099286035	0.11883077	0.080624536	-0.07676385	0.09882058	0.08246737	0.061042015	0.07697147
-0.14580543	0.12278403	-0.19536997	-0.172508	0.18580481	-0.13632509	0.20829806	0.17794837	-0.11456873	-0.21262461	-0.16225226	0.15397853	-0.17331931	-0.2097273	-0.21392727	-0.20512417
0.11027291	-0.08696034	0.070725515	0.112823315	-0.111435845	0.07278117	-0.051891763	-0.105180904	0.08441909	0.052991927	0.108017646	-0.115365446	0.04129846	0.044605054	0.115010925	0.039585818
-0.123338535	0.098847345	-0.0439699	-0.07146764	0.09615685	-0.07271876	0.10610617	0.06993705	-0.02768796	-0.075553566	-0.09855907	0.056795053	-0.09030111	-0.11376271	-0.038106147	-0.056436464
-0.021047957	-0.043191448	0.05634017	0.01530436	-0.032561593	0.013336966	0.00860386	-0.025105769	0.03828044	0.044229034	-0.015745932	-0.060121015	0.042478025	0.027498033	0.057349063	0.03750234
0.037498005	0.03524439	-0.026293816	0.04895192	0.03690181	0.018691957	-0.036574557	0.0038224629	0.049967334	-0.010735696	0.026687708	0.023209529	0.020889562	-0.000713835	0.018608795	-0.0023828081
-0.052698907	-0.01518127	-0.06593347	-0.012045948	-0.012175703	0.023222692	0.0068399035	-0.021400064	0.013388457	0.02807831	0.0063402536	-0.0016375188	-0.03272934	0.0032369415	0.012140259	0.015819855
0.09574309	-0.09122603	0.026754078	0.040414423	-0.012874985	0.0055465777	-0.025872726	-0.06815238	0.029313806	0.046320505	0.044631932	-0.033279408	0.0065366384	0.08641557	0.061798565	0.07303258
0.023097439	-0.11990791	0.08335643	0.102705985	-0.10865828	0.108512945	-0.087456405	-0.021825165	0.0679019	0.05668038	0.059826642	-0.09749076	0.119406685	0.050899263	0.031784456	0.03275118
-0.060450055	0.055921584	-0.013700827	-0.08974106	0.011130025	-0.063613586	0.07798657	0.0230479	-0.03974257	-0.0920153	-0.021818701	-0.0037318903	-0.027375115	-0.04336386	-0.021194931	0.0008455035
0.04677151	-0.012790212	0.089222945	0.039670378	-0.05936436	0.033280052	-0.025220582	-0.07049506	0.08191427	0.046561792	0.041500974	-0.019038478	0.0028797884	0.013839674	0.004007637	0.08064608
-0.045998797	0.09903367	-0.054809317	-0.069338754	0.11355006	-0.04336833	0.121510565	0.031298824	-0.053269517	-0.086992405	-0.059736058	0.09184993	-0.050979864	-0.07447732	-0.08235244	-0.08831758
0.020367868	-0.11039359	0.056104735	0.04121869	-0.08596357	0.07119838	-0.08097981	-0.056288514	0.06584949	0.08196978	0.04215329	-0.060890194	0.10762144	0.08307925	0.0319383	0.06295602
0.019266872	-0.072019555	0.0832097	0.01907665	-0.012274188	0.024858039	-0.0057325466	-0.0038206086	0.07692059	-0.014434916	0.009839794	-0.08677189	0.06977258	0.011678534	0.011579843	0.04775926
-0.079219535	0.112918876	-0.05510011	-0.052784223	0.035429068	-0.07615634	0.10614232	0.06826961	-0.08043866	-0.057319064	-0.040523034	0.03368957	-0.060526945	-0.10899462	-0.032554142	-0.09989338
0.00094645505	-0.010568515	-0.007125066	0.056563817	-0.06982734	0.041036017	-0.05194743	-0.0055117817	0.033897664	0.041761853	0.025654165	-0.072127506	0.045751613	0.016314132	0.062410105	0.043463353
0.03608902	-0.013908841	-0.022932043	0.030452214	-0.038822785	0.045680247	0.015035405	-0.04061804	0.08043777	-0.0069093015	-0.018604357	0.025045047	0.0053479653	-0.014074202	0.050680276	-0.032505453
-0.057643436	0.041652724	-0.073221736	-0.076954134	0.04698895	-0.080043934	0.03771498	0.057805292	-0.07284964	-0.053064115	-0.04537677	0.028312067	-0.09963118	-0.07933968	-0.05339488	-0.08886379
0.06893162	-0.07403058	0.026297726	0.031079944	-0.052589066	0.079559945	-0.07162556	-0.009359868	0.07127171	0.0696123	0.042956475	-0.022224529	0.0029278023	0.07864985	0.03957682	-0.0043558013
0.02755424	0.0025391183	0.043592848	0.07610833	-0.0059579816	-0.010045103	-0.009084877	-0.056006618	0.049013615	-0.02966073	-0.03011719	-0.019567156	0.062412098	-0.010911786	0.015699208	-0.023397952
-0.05660844	0.038082927	-0.012763617	-0.014686015	0.049514852	-0.03409653	0.055202454	0.024693795	-0.038033403	-0.063429825	-0.019279525	0.009351073	0.03304911	-0.03876367	0.03736145	0.015514503
0.062581815	-0.09527585	0.15673196	0.085855134	-0.10738212	0.15660217	-0.16180444	-0.14125328	0.113425426	0.062529385	0.08243694	-0.10690191	0.12670155	0.12337798	0.08719975	0.088116
0.14964598	-0.16232477	0.10623698	0.09988793	-0.106663935	0.075654194	-0.15073498	-0.16239446	0.07935744	0.079418786	0.13340662	-0.14913468	0.11114962	0.084969684	0.07523707	0.16169208
-0.12571937	0.030475644	-0.035051312	-0.076033115	0.048034504	-0.103285946	0.064376116	0.11065336	-0.10855724	-0.09535005	-0.074587196	0.081207916	-0.047256444	-0.050520893	-0.12791625	-0.07791204
0.035467725	-0.06726575	0.032045674	0.021894148	-0.08424795	0.09324755	-0.10221423	-0.096873745	0.08994133	0.09007979	0.03916282	-0.018015992	0.09060874	0.04128842	0.076499924	0.09945977
-0.0073009687	0.033314332	0.029154474	-0.009043711	0.04920216	-0.009978029	0.042518996	0.052484263	-0.014213136	0.021421298	0.035899714	-0.013305648	-0.026749318	-0.029504	-0.05375587	-0.0051201456
-0.11797125	0.12770161	-0.14343661	-0.18952888	0.1960438	-0.10779895	0.16032793	0.13986205	-0.1451357	-0.124784864	-0.121708795	0.15476546	-0.18235527	-0.18930808	-0.20635644	-0.20838661
0.05732729	-0.14105101	0.04984704	0.06142994	-0.07978781	0.12835877	-0.13609628	-0.12795666	0.115474425	0.06179688	0.10054912	-0.10813278	0.13350958	0.049227357	0.09637049	0.04559806
0.0015940925	-0.01847865	-0.04668057	-0.005932154	0.03258922	0.02753947	0.019310702	-0.019608393	-0.018567612	-0.010735764	-0.027988415	0.006932327	0.0022277862	-0.022744065	-0.01172707	-0.013249901
0.0044378275	0.0119220475	-0.013269804	0.014583207	0.053547796	-0.0072121467	0.036184452	0.020037156	-0.053618092	-0.0353085	-0.0040462837	0.01206487	-0.005290083	-0.066410124	0.011711932	-0.07903498
-0.14073336	0.08775928	-0.06513868	-0.11987449	0.06625614	-0.08564448	0.05780939	0.10945098	-0.097265884	-0.12039163	-0.08319774	0.147893	-0.06837668	-0.08821767	-0.09280888	-0.1023529
-0.009520622	-0.008718096	-0.016106464	0.031552117	-0.032392696	0.02428719	-0.015957152	-0.014992975	0.012289101	-0.016412176	0.00032888062	-0.023220968	0.04757708	-0.00254857	-0.04621246	-0.025799014
-0.0565335	-0.021392344	0.04324111	-0.04382659	0.017395528	0.028345603	-0.009385059	0.036078867	0.0053273477	-0.021737156	0.030614525	0.031364422	-0.012912463	0.026366755	0.01739494	-0.011402683
-0.031649902	-0.062843576	-0.014047569	0.05133653	0.020476202	-0.011550718	0.011684705	-0.042271663	0.0274114	-0.018253898	-0.015242885	-0.048877284	-0.0264836	0.05026354	0.034803495	-0.03600174
-0.062365163	0.05589279	-0.10075242	-0.047200825	0.10642718	-0.10987759	0.041926075	0.08309645	-0.0076629696	-0.033459555	-0.026470706	0.026289733	-0.1000142	-0.012275044	-0.025086876	-0.08929148
0.116977155	-0.13475706	0.08241295	0.056925345	-0.067086525	0.04656293	-0.045636423	-0.06203158	0.081489675	0.041660044	0.081246845	-0.09998227	0.13376345	0.058821626	0.06281694	0.09324505
0.05606574	-0.027829258	-0.00392334	-0.022572625	0.023852466	-0.0072142556	0.030546209	-0.026084354	0.013551269	0.05365922	0.03956841	-0.054104313	0.0018609692	-0.03509837	0.044136286	0.021430163
-0.0054218955	0.053187832	-0.043563172	-0.0061780685	-0.029840099	0.036278807	0.02683542	0.049915556	-0.05433126	-0.06140729	-0.015628215	-0.0078033237	0.024766413	-0.033133987	0.0139919985	-0.020982811
-0.056935277	-0.009997866	0.012092151	0.0005573968	0.0317161	-0.0032949492	0.07953621	0.021951593	0.009153508	-0.02974434	0.0038419522	0.034590915	-0.012464311	-0.05329661	-0.0012890599	-0.005681812
-0.056845292	0.084889315	-0.09915125	-0.10136467	0.1086994	-0.060261294	0.069123514	0.056558907	-0.0434763	-0.042211514	-0.06780075	0.11328876	-0.09204576	-0.069952175	-0.08657902	-0.08754807
0.06684729	-0.0649103	0.07498675	0.09046052	-0.09987933	0.06970265	-0.11197025	-0.053711373	0.104436494	0.050248694	0.034703296	-0.07097112	0.12653571	0.026811607	0.10734226	0.09807897
-0.19157408	0.19232212	-0.18739772	-0.10273301	0.14143929	-0.19647299	0.17294057	0.13159128	-0.17988577	-0.11987319	-0.12807155	0.14676882	-0.12151274	-0.10753829	-0.10888777	-0.16069242
0.020625442	-0.0702553	0.020921454	0.034195222	-0.0028571384	0.011613359	-0.046712216	-0.0027910187	-0.0074421773	-0.03307185	0.047490373	-0.01973818	-0.013886948	0.029554201	0.025928987	0.0071532116
0.023110794	-0.008350135	0.044430215	0.08902489	-0.040715296	0.0014956568	-0.015039111	0.009300571	0.02365404	0.08462523	0.021842444	-0.06816692	0.007096021	0.043845564	0.00074647483	0.035310462
-0.01221276	0.0515207	-0.029057313	-0.026403977	-0.010468967	-0.02079527	0.01736732	0.0033816257	0.026881125	-0.0069956966	0.015857244	0.0017350888	-0.015036328	-0.04029349	-0.007620162	-0.04666921
0.059667863	-0.053798027	0.023595968	0.09557461	-0.04254808	0.09132284	-0.07357192	-0.04863261	0.008170675	0.082585625	0.1037084	-0.096963935	0.05680273	0.09612399	0.08855596	0.06734033
0.0037065914	0.024679068	-0.009395219	-0.031806093	-0.008491985	-0.031412624	-0.033975206	0.049046673	0.033118133	0.004861988	-0.016047083	0.017436394	-0.06207571	-6.2551786e-05	-0.06086544	-0.011070325
0.0007420189	-0.041489296	0.09777317	0.0940035	-0.074945405	0.03980268	-0.029665714	-0.10179298	0.029884437	0.011474861	0.08713578	-0.025121013	0.044551022	0.016313663	0.029172456	0.042435687
0.0792172	-0.0062909145	0.018517632	-0.009042901	-0.08581616	0.014843042	-0.01825261	-0.033566825	0.04721362	0.05665249	0.08343146	-0.06597515	0.05703449	0.08523567	-0.008211985	0.08783926
-0.15412703	0.14838807	-0.14764702	-0.12767726	0.13445629	-0.11865476	0.10837219	0.1701395	-0.16580358	-0.08554978	-0.15135299	0.16010106	-0.119454205	-0.07923444	-0.10402721	-0.15857664
-0.0844475	0.07693119	-0.08399502	-0.042800967	0.070170306	-0.09169611	0.04314677	0.055878848	-0.085135266	-0.053853482	-0.12164999	0.096891426	-0.051629987	-0.102350764	-0.044026114	-0.059926417
0.09467994	-0.0015780784	0.061089434	0.011873724	-0.07436809	0.055272873	-0.035816465	-0.026739892	0.041183576	0.05295055	0.009894423	-0.08291888	0.056461874	0.039629463	0.018922448	0.026511356
0.1438559	-0.15166986	0.14804335	0.10670075	-0.124612585	0.16192998	-0.13446611	-0.10047834	0.13308507	0.06517646	0.11700192	-0.084690735	0.1627568	0.094495244	0.10722474	0.0871587
0.1104366	-0.15668316	0.09613546	0.13856764	-0.11272711	0.09886968	-0.113492586	-0.11065213	0.12864864	0.14574581	0.12405597	-0.12885419	0.08383923	0.11034923	0.09576015	0.13277103
-0.030203493	0.01966479	-0.0076728873	-0.027379103	0.028445862	-0.054103162	0.0142653715	0.0050327955	0.010251302	-0.021548053	0.0135225365	0.019274235	-0.033511724	-0.055769287	-0.03426636	-0.044443313
-0.1637641	0.13716672	-0.12981762	-0.1430073	0.13546152	-0.08859017	0.16764027	0.095588125	-0.13435656	-0.17817903	-0.15477978	0.18295532	-0.10907708	-0.14085214	-0.14075518	-0.18043545
-0.0067869523	-0.014135124	0.027031146	0.08102082	-0.07664679	0.05226453	-0.07441035	0.005942532	0.012898127	-0.01656628	0.038670916	-0.029810844	0.017986236	0.05455111	-0.009239084	0.057910655
-0.12318727	0.15279506	-0.12117396	-0.1162865	0.078423604	-0.09013583	0.16191469	0.07624836	-0.13560449	-0.16941543	-0.12894778	0.16228184	-0.14851955	-0.120218135	-0.13030396	-0.08456625
0.030984173	-0.03863995	0.040518556	0.049406253	0.00046150386	-0.00043829187	-0.025499977	-0.0069287363	0.08798836	0.014775725	0.009595191	-0.081477985	0.07955536	0.04639068	0.053136237	-0.0015843548
-0.046997458	0.031234113	-0.037499078	0.019295834	0.071585014	-0.033502903	-0.00528973	0.07874199	-0.05354006	-0.050682668	-0.063122444	0.04494512	0.004298787	-0.07557728	-0.008138001	-0.007864732
-0.0012956293	-0.07678136	0.055678394	0.06012866	-0.010173854	0.07135665	-0.09223103	-0.07977565	-0.007137661	-0.010075192	0.036835574	-0.045398887	0.047579776	0.06943159	0.06572804	0.0686801
0.013725083	-0.04326624	0.07177524	0.052854445	-0.041853666	0.07480199	-0.063787155	-0.0819166	0.079591475	0.026083948	0.06090522	-0.10308363	0.05867624	0.09512113	0.046278015	0.010250515
-0.034016505	0.04036165	-0.020460013	-0.0342757	-0.021495875	-0.0341224	0.003455116	0.046372548	-0.048045013	-0.045605987	-0.039796103	0.0034177178	-0.012626631	0.02688884	-0.058308825	-0.002749486
-0.009004913	-0.08563966	0.078137316	0.06812518	0.00016292138	0.05781837	-0.03815398	0.002016009	0.04634618	0.033925865	0.078930594	-0.04835111	0.074325085	0.038912807	-0.004790644	0.031059299
-0.024793137	0.053449254	-0.026069423	-0.04720678	0.10961366	-0.042125	0.022647053	0.061309412	-0.09609588	-0.0699816	-0.07714579	0.0750767	-0.045267705	-0.102570735	-0.013689538	-0.059936177
0.0634503	-0.15065573	0.119162366	0.062247664	-0.074874915	0.11984645	-0.087561905	-0.07661604	0.13314973	0.102539115	0.110971	-0.14984605	0.10347392	0.114305995	0.14811027	0.09664645
-0.037084997	0.07057983	-0.050431494	-0.07274426	0.013511634	-0.09195226	0.028610323	0.059921216	-0.02107333	-0.067680724	-0.057037637	0.06888937	-0.02623828	-0.057405952	-0.08243275	-0.01765398
0.08866919	-0.12733285	0.12022585	0.09495976	-0.1098187	0.08689127	-0.110356376	-0.10700159	0.102650076	0.10239116	0.061458614	-0.102292605	0.05745305	0.038654607	0.11705401	0.090060554
-0.048221964	-0.04401887	0.00017318425	-0.029842163	0.044126	-0.012755423	-0.018555349	0.046530887	-0.0008295607	0.03130496	0.035827648	-0.0048965816	0.030367749	-0.04606768	0.031516183	-0.009568087
0.081137694	-0.11122353	0.082201645	0.10968691	-0.0673238	0.11183572	-0.025490696	-0.0356868	0.016156254	0.11160641	0.042495165	-0.104039714	0.019857863	0.030045727	0.04430736	0.045176767
